date,key,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator
2020-05-26,NL_ZH_0531,0,8,,,,,,,
2020-05-26,NL_ZH_0534,0,8,,,,,,,
2020-05-26,NL_ZH_0537,0,29,,,,,,,
2020-05-26,NL_ZH_0542,0,10,,,,,,,
2020-05-26,NL_ZH_0546,0,39,,,,,,,
2020-05-26,NL_ZH_0547,0,12,,,,,,,
2020-05-26,NL_ZH_0553,0,7,,,,,,,
2020-05-26,NL_ZH_0556,0,20,,,,,,,
2020-05-26,NL_ZH_0569,0,9,,,,,,,
2020-05-26,NL_ZH_0575,0,17,,,,,,,
2020-05-26,NL_ZH_0579,0,8,,,,,,,
2020-05-26,NL_ZH_0590,0,9,,,,,,,
2020-05-26,NL_ZH_0597,0,37,,,,,,,
2020-05-26,NL_ZH_0599,1,502,,,,,,,
2020-05-26,NL_ZH_0603,0,34,,,,,,,
2020-05-26,NL_ZH_0606,0,56,,,,,,,
2020-05-26,NL_ZH_0610,0,9,,,,,,,
2020-05-26,NL_ZH_0613,0,14,,,,,,,
2020-05-26,NL_ZH_0614,0,6,,,,,,,
2020-05-26,NL_ZH_0622,0,43,,,,,,,
2020-05-26,NL_ZH_0626,0,9,,,,,,,
2020-05-26,NL_ZH_0627,0,16,,,,,,,
2020-05-26,NL_ZH_0629,0,8,,,,,,,
2020-05-26,NL_ZH_0637,1,51,,,,,,,
2020-05-26,NL_ZH_0638,0,3,,,,,,,
2020-05-26,NL_ZH_0642,0,23,,,,,,,
2020-05-26,NL_ZH_1525,0,13,,,,,,,
2020-05-26,NL_ZH_1621,0,42,,,,,,,
2020-05-26,NL_ZH_1783,0,58,,,,,,,
2020-05-26,NL_ZH_1842,0,4,,,,,,,
2020-05-26,NL_ZH_1884,0,6,,,,,,,
2020-05-26,NL_ZH_1892,0,23,,,,,,,
2020-05-26,NL_ZH_1901,0,7,,,,,,,
2020-05-26,NL_ZH_1916,0,20,,,,,,,
2020-05-26,NL_ZH_1924,0,53,,,,,,,
2020-05-26,NL_ZH_1926,0,23,,,,,,,
2020-05-26,NL_ZH_1930,0,54,,,,,,,
2020-05-26,NL_ZH_1931,0,45,,,,,,,
2020-05-26,NL_ZH_1963,-1,76,,,,,,,
2020-05-26,NL_ZH_1978,0,18,,,,,,,
2020-05-26,PT,,,513,,,71,,,
2020-05-26,US_AK,0,,,,,,,,
2020-05-26,US_AL,42,1671,,8,551,,4,327,
2020-05-26,US_AR,12,617,,0,,,3,114,
2020-05-26,US_AZ,27,1988,,,,,,,
2020-05-26,US_CO,9,4128,,,,,,,
2020-05-26,US_CT,0,12538,,,,,,,
2020-05-26,US_FL,59,9740,,,,,,,
2020-05-26,US_GA,72,7547,,17,1703,,,,
2020-05-26,US_HI,0,84,,0,,,0,,
2020-05-26,US_IA,0,,,,,,,,
2020-05-26,US_ID,0,225,,0,94,,,,
2020-05-26,US_IN,0,5285,,0,1166,,,,
2020-05-26,US_KS,0,800,,0,271,,0,120,
2020-05-26,US_KY,0,2131,,0,897,,,,
2020-05-26,US_MA,49,9388,,,,,,,
2020-05-26,US_MD,87,8179,,,,,,,
2020-05-26,US_ME,1,258,,,,,,,
2020-05-26,US_MN,33,2709,,17,886,,,,
2020-05-26,US_MS,24,2070,,,,,,,
2020-05-26,US_MT,0,65,,,,,,,
2020-05-26,US_ND,2,156,,,,,,,
2020-05-26,US_NH,1,420,,0,120,,,,
2020-05-26,US_NJ,,16373,,,,,,,
2020-05-26,US_NM,21,1264,,,,,,,
2020-05-26,US_NY,132,88686,,,,,,,
2020-05-26,US_OH,68,5579,,7,1450,,,,
2020-05-26,US_OK,3,941,,,,,,,
2020-05-26,US_OR,5,752,,,,,0,,
2020-05-26,US_PA,0,,,,,,,,
2020-05-26,US_RI,33,1613,,,,,,,
2020-05-26,US_SC,84,1618,,,,,,,
2020-05-26,US_SD,8,378,,,,,,,
2020-05-26,US_TN,15,1609,,,,,,,
2020-05-26,US_UT,4,696,,2,217,,1,89,
2020-05-26,US_VA,109,6630,,0,,,0,,
2020-05-26,US_VT,0,,,,,,,,
2020-05-26,US_WA,3,3290,,,,,,,
2020-05-26,US_WI,23,2362,,1,544,,,,
2020-05-26,US_WV,0,,,0,,,0,,
2020-05-26,US_WY,3,82,,,,,,,
2020-05-27,FR_ARA,28,10676,,,,,,,
2020-05-27,FR_ARA_01,0,611,,,,,,,
2020-05-27,FR_ARA_03,4,240,,,,,,,
2020-05-27,FR_ARA_07,4,653,,,,,,,
2020-05-27,FR_ARA_15,0,71,,,,,,,
2020-05-27,FR_ARA_26,0,709,,,,,,,
2020-05-27,FR_ARA_38,5,891,,,,,,,
2020-05-27,FR_ARA_42,2,1355,,,,,,,
2020-05-27,FR_ARA_43,0,151,,,,,,,
2020-05-27,FR_ARA_63,1,256,,,,,,,
2020-05-27,FR_ARA_69,8,4210,,,,,,,
2020-05-27,FR_ARA_73,3,486,,,,,,,
2020-05-27,FR_ARA_74,1,1043,,,,,,,
2020-05-27,FR_BFC,20,5213,,,,,,,
2020-05-27,FR_BFC_21,2,1296,,,,,,,
2020-05-27,FR_BFC_25,9,787,,,,,,,
2020-05-27,FR_BFC_39,0,365,,,,,,,
2020-05-27,FR_BFC_58,0,131,,,,,,,
2020-05-27,FR_BFC_70,0,366,,,,,,,
2020-05-27,FR_BFC_71,3,1113,,,,,,,
2020-05-27,FR_BFC_89,6,437,,,,,,,
2020-05-27,FR_BFC_90,0,718,,,,,,,
2020-05-27,FR_BRE,5,1571,,,,,,,
2020-05-27,FR_BRE_22,1,270,,,,,,,
2020-05-27,FR_BRE_29,2,234,,,,,,,
2020-05-27,FR_BRE_35,1,580,,,,,,,
2020-05-27,FR_BRE_56,1,487,,,,,,,
2020-05-27,FR_COR,1,404,,,,,,,
2020-05-27,FR_COR_2A,0,249,,,,,,,
2020-05-27,FR_COR_2B,1,155,,,,,,,
2020-05-27,FR_CVL,3,3057,,,,,,,
2020-05-27,FR_CVL_18,1,304,,,,,,,
2020-05-27,FR_CVL_28,0,730,,,,,,,
2020-05-27,FR_CVL_36,0,279,,,,,,,
2020-05-27,FR_CVL_37,2,497,,,,,,,
2020-05-27,FR_CVL_41,0,410,,,,,,,
2020-05-27,FR_CVL_45,0,837,,,,,,,
2020-05-27,FR_GES,57,17306,,,,,,,
2020-05-27,FR_GES_08,1,346,,,,,,,
2020-05-27,FR_GES_10,2,937,,,,,,,
2020-05-27,FR_GES_51,1,1401,,,,,,,
2020-05-27,FR_GES_52,4,426,,,,,,,
2020-05-27,FR_GES_54,6,1661,,,,,,,
2020-05-27,FR_GES_55,6,678,,,,,,,
2020-05-27,FR_GES_57,3,3476,,,,,,,
2020-05-27,FR_GES_67,11,3439,,,,,,,
2020-05-27,FR_GES_68,23,3975,,,,,,,
2020-05-27,FR_GES_88,0,967,,,,,,,
2020-05-27,FR_GF,3,91,,,,,,,
2020-05-27,FR_GUA,0,123,,,,,,,
2020-05-27,FR_HDF,32,9309,,,,,,,
2020-05-27,FR_HDF_02,2,1424,,,,,,,
2020-05-27,FR_HDF_59,25,3279,,,,,,,
2020-05-27,FR_HDF_60,4,1640,,,,,,,
2020-05-27,FR_HDF_62,1,1896,,,,,,,
2020-05-27,FR_HDF_80,0,1070,,,,,,,
2020-05-27,FR_IDF,69,40156,,,,,,,
2020-05-27,FR_IDF_75,8,8886,,,,,,,
2020-05-27,FR_IDF_77,10,3466,,,,,,,
2020-05-27,FR_IDF_78,8,3063,,,,,,,
2020-05-27,FR_IDF_91,4,3266,,,,,,,
2020-05-27,FR_IDF_92,8,6261,,,,,,,
2020-05-27,FR_IDF_93,10,5455,,,,,,,
2020-05-27,FR_IDF_94,18,6166,,,,,,,
2020-05-27,FR_IDF_95,3,3593,,,,,,,
2020-05-27,FR_LRE,2,141,,,,,,,
2020-05-27,FR_MAY,7,293,,,,,,,
2020-05-27,FR_MQ,0,113,,,,,,,
2020-05-27,FR_NAQ,12,3151,,,,,,,
2020-05-27,FR_NAQ_16,0,105,,,,,,,
2020-05-27,FR_NAQ_17,0,305,,,,,,,
2020-05-27,FR_NAQ_19,4,217,,,,,,,
2020-05-27,FR_NAQ_23,3,106,,,,,,,
2020-05-27,FR_NAQ_24,1,177,,,,,,,
2020-05-27,FR_NAQ_33,4,1313,,,,,,,
2020-05-27,FR_NAQ_40,0,92,,,,,,,
2020-05-27,FR_NAQ_47,0,92,,,,,,,
2020-05-27,FR_NAQ_64,0,262,,,,,,,
2020-05-27,FR_NAQ_79,0,115,,,,,,,
2020-05-27,FR_NAQ_86,0,196,,,,,,,
2020-05-27,FR_NAQ_87,0,171,,,,,,,
2020-05-27,FR_NOR,1,2400,,,,,,,
2020-05-27,FR_NOR_14,0,468,,,,,,,
2020-05-27,FR_NOR_27,0,335,,,,,,,
2020-05-27,FR_NOR_50,0,236,,,,,,,
2020-05-27,FR_NOR_61,1,297,,,,,,,
2020-05-27,FR_NOR_76,0,1064,,,,,,,
2020-05-27,FR_OCC,11,3803,,,,,,,
2020-05-27,FR_OCC_09,0,46,,,,,,,
2020-05-27,FR_OCC_11,0,429,,,,,,,
2020-05-27,FR_OCC_12,0,177,,,,,,,
2020-05-27,FR_OCC_30,0,446,,,,,,,
2020-05-27,FR_OCC_31,4,719,,,,,,,
2020-05-27,FR_OCC_32,1,144,,,,,,,
2020-05-27,FR_OCC_34,5,846,,,,,,,
2020-05-27,FR_OCC_46,0,196,,,,,,,
2020-05-27,FR_OCC_48,0,24,,,,,,,
2020-05-27,FR_OCC_65,0,197,,,,,,,
2020-05-27,FR_OCC_66,0,370,,,,,,,
2020-05-27,FR_OCC_81,0,154,,,,,,,
2020-05-27,FR_OCC_82,1,55,,,,,,,
2020-05-27,FR_PAC,12,6933,,,,,,,
2020-05-27,FR_PAC_04,0,155,,,,,,,
2020-05-27,FR_PAC_05,0,144,,,,,,,
2020-05-27,FR_PAC_06,2,957,,,,,,,
2020-05-27,FR_PAC_13,7,4287,,,,,,,
2020-05-27,FR_PAC_83,2,1056,,,,,,,
2020-05-27,FR_PAC_84,1,334,,,,,,,
2020-05-27,FR_PDL,8,2692,,,,,,,
2020-05-27,FR_PDL_44,1,842,,,,,,,
2020-05-27,FR_PDL_49,2,764,,,,,,,
2020-05-27,FR_PDL_53,2,227,,,,,,,
2020-05-27,FR_PDL_72,1,536,,,,,,,
2020-05-27,FR_PDL_85,2,323,,,,,,,
2020-05-27,GB_SCT,810,72652,,38,7884,,,,
2020-05-27,GB_SCT_S08000015,16,3198,,5,542,,,,
2020-05-27,GB_SCT_S08000016,9,1835,,5,398,,,,
2020-05-27,GB_SCT_S08000017,5,795,,5,376,,,,
2020-05-27,GB_SCT_S08000019,10,2333,,5,394,,,,
2020-05-27,GB_SCT_S08000020,69,4455,,6,623,,,,
2020-05-27,GB_SCT_S08000022,9,1331,,5,399,,,,
2020-05-27,GB_SCT_S08000024,164,11766,,12,1439,,,,
2020-05-27,GB_SCT_S08000025,156,9828,,5,355,,,,
2020-05-27,GB_SCT_S08000026,156,9828,,5,355,,,,
2020-05-27,GB_SCT_S08000028,10,630,,5,355,,,,
2020-05-27,GB_SCT_S08000029,66,5247,,5,447,,,,
2020-05-27,GB_SCT_S08000030,14,3483,,5,461,,,,
2020-05-27,GB_SCT_S08000031,378,29796,,9,2550,,,,
2020-05-27,GB_SCT_S08000032,78,8302,,5,1080,,,,
2020-05-27,IT,,,8234,,,505,,,
2020-05-27,IT_21,,,1186,,,68,,,
2020-05-27,IT_23,,,18,,,1,,,
2020-05-27,IT_25,,,3801,,,175,,,
2020-05-27,IT_34,,,177,,,9,,,
2020-05-27,IT_36,,,52,,,1,,,
2020-05-27,IT_42,,,219,,,14,,,
2020-05-27,IT_45,,,537,,,78,,,
2020-05-27,IT_52,,,163,,,31,,,
2020-05-27,IT_55,,,15,,,2,,,
2020-05-27,IT_57,,,103,,,13,,,
2020-05-27,IT_62,,,1127,,,65,,,
2020-05-27,IT_65,,,141,,,3,,,
2020-05-27,IT_67,,,5,,,2,,,
2020-05-27,IT_72,,,281,,,6,,,
2020-05-27,IT_75,,,187,,,17,,,
2020-05-27,IT_77,,,7,,,0,,,
2020-05-27,IT_78,,,36,,,1,,,
2020-05-27,IT_82,,,83,,,10,,,
2020-05-27,IT_88,,,43,,,2,,,
2020-05-27,IT_BZ,,,32,,,5,,,
2020-05-27,IT_TN,,,21,,,2,,,
2020-05-27,LU,,,35,,,4,,,
2020-05-27,MX,450,31362,,29,2959,,,,
2020-05-27,MX_AGU,6,153,,0,9,,,,
2020-05-27,MX_BCN,21,2385,,0,51,,,,
2020-05-27,MX_BCS,2,96,,0,10,,,,
2020-05-27,MX_CAM,12,234,,3,42,,,,
2020-05-27,MX_CHH,3,882,,2,285,,,,
2020-05-27,MX_CHP,20,511,,2,71,,,,
2020-05-27,MX_CMX,86,8845,,1,803,,,,
2020-05-27,MX_COA,2,173,,0,11,,,,
2020-05-27,MX_COL,2,80,,0,6,,,,
2020-05-27,MX_DUR,6,101,,2,13,,,,
2020-05-27,MX_GRO,3,673,,0,102,,,,
2020-05-27,MX_GUA,6,342,,0,46,,,,
2020-05-27,MX_HID,17,728,,1,59,,,,
2020-05-27,MX_JAL,26,482,,6,58,,,,
2020-05-27,MX_MEX,9,5306,,0,187,,,,
2020-05-27,MX_MIC,4,404,,0,34,,,,
2020-05-27,MX_MOR,16,735,,0,47,,,,
2020-05-27,MX_NAY,6,168,,1,11,,,,
2020-05-27,MX_NLE,5,267,,0,45,,,,
2020-05-27,MX_OAX,16,351,,0,73,,,,
2020-05-27,MX_PUE,54,1333,,4,126,,,,
2020-05-27,MX_QUE,10,343,,0,20,,,,
2020-05-27,MX_ROO,20,850,,5,143,,,,
2020-05-27,MX_SIN,17,1327,,0,121,,,,
2020-05-27,MX_SLP,8,137,,0,25,,,,
2020-05-27,MX_SON,1,461,,0,36,,,,
2020-05-27,MX_TAB,37,1165,,0,124,,,,
2020-05-27,MX_TAM,5,245,,0,20,,,,
2020-05-27,MX_TLA,8,359,,2,88,,,,
2020-05-27,MX_VER,10,1707,,0,221,,,,
2020-05-27,MX_YUC,10,428,,0,47,,,,
2020-05-27,MX_ZAC,2,91,,0,25,,,,
2020-05-27,NL,7,11635,,,,,,,
2020-05-27,NL_DR,0,116,,,,,,,
2020-05-27,NL_DR_0106,0,12,,,,,,,
2020-05-27,NL_DR_0109,0,13,,,,,,,
2020-05-27,NL_DR_0114,0,20,,,,,,,
2020-05-27,NL_DR_0118,0,19,,,,,,,
2020-05-27,NL_DR_0119,0,8,,,,,,,
2020-05-27,NL_DR_1680,0,1,,,,,,,
2020-05-27,NL_DR_1681,0,4,,,,,,,
2020-05-27,NL_DR_1690,0,11,,,,,,,
2020-05-27,NL_DR_1699,0,4,,,,,,,
2020-05-27,NL_DR_1701,0,9,,,,,,,
2020-05-27,NL_DR_1730,0,9,,,,,,,
2020-05-27,NL_DR_1731,0,6,,,,,,,
2020-05-27,NL_FL,0,266,,,,,,,
2020-05-27,NL_FL_0034,0,123,,,,,,,
2020-05-27,NL_FL_0050,0,12,,,,,,,
2020-05-27,NL_FL_0171,0,14,,,,,,,
2020-05-27,NL_FL_0184,0,22,,,,,,,
2020-05-27,NL_FL_0303,0,30,,,,,,,
2020-05-27,NL_FL_0995,0,65,,,,,,,
2020-05-27,NL_FR,0,129,,,,,,,
2020-05-27,NL_FR_0059,0,0,,,,,,,
2020-05-27,NL_FR_0060,0,0,,,,,,,
2020-05-27,NL_FR_0072,0,4,,,,,,,
2020-05-27,NL_FR_0074,0,13,,,,,,,
2020-05-27,NL_FR_0080,0,33,,,,,,,
2020-05-27,NL_FR_0085,0,3,,,,,,,
2020-05-27,NL_FR_0086,0,7,,,,,,,
2020-05-27,NL_FR_0088,0,0,,,,,,,
2020-05-27,NL_FR_0090,0,9,,,,,,,
2020-05-27,NL_FR_0093,0,0,,,,,,,
2020-05-27,NL_FR_0096,0,0,,,,,,,
2020-05-27,NL_FR_0098,0,3,,,,,,,
2020-05-27,NL_FR_0737,0,4,,,,,,,
2020-05-27,NL_FR_1891,0,2,,,,,,,
2020-05-27,NL_FR_1900,0,17,,,,,,,
2020-05-27,NL_FR_1940,0,16,,,,,,,
2020-05-27,NL_FR_1949,0,12,,,,,,,
2020-05-27,NL_FR_1970,0,6,,,,,,,
2020-05-27,NL_GE,0,1483,,,,,,,
2020-05-27,NL_GE_0197,0,9,,,,,,,
2020-05-27,NL_GE_0200,0,89,,,,,,,
2020-05-27,NL_GE_0202,0,66,,,,,,,
2020-05-27,NL_GE_0203,0,18,,,,,,,
2020-05-27,NL_GE_0209,0,19,,,,,,,
2020-05-27,NL_GE_0213,0,17,,,,,,,
2020-05-27,NL_GE_0214,0,16,,,,,,,
2020-05-27,NL_GE_0216,0,21,,,,,,,
2020-05-27,NL_GE_0221,0,9,,,,,,,
2020-05-27,NL_GE_0222,0,26,,,,,,,
2020-05-27,NL_GE_0225,0,25,,,,,,,
2020-05-27,NL_GE_0226,0,14,,,,,,,
2020-05-27,NL_GE_0228,0,54,,,,,,,
2020-05-27,NL_GE_0230,0,28,,,,,,,
2020-05-27,NL_GE_0232,0,47,,,,,,,
2020-05-27,NL_GE_0233,0,31,,,,,,,
2020-05-27,NL_GE_0243,0,41,,,,,,,
2020-05-27,NL_GE_0244,0,16,,,,,,,
2020-05-27,NL_GE_0246,0,54,,,,,,,
2020-05-27,NL_GE_0252,0,17,,,,,,,
2020-05-27,NL_GE_0262,0,14,,,,,,,
2020-05-27,NL_GE_0263,0,15,,,,,,,
2020-05-27,NL_GE_0267,0,22,,,,,,,
2020-05-27,NL_GE_0268,0,126,,,,,,,
2020-05-27,NL_GE_0269,0,39,,,,,,,
2020-05-27,NL_GE_0273,0,8,,,,,,,
2020-05-27,NL_GE_0274,0,14,,,,,,,
2020-05-27,NL_GE_0275,0,33,,,,,,,
2020-05-27,NL_GE_0277,0,1,,,,,,,
2020-05-27,NL_GE_0279,0,4,,,,,,,
2020-05-27,NL_GE_0281,0,42,,,,,,,
2020-05-27,NL_GE_0285,0,17,,,,,,,
2020-05-27,NL_GE_0289,0,20,,,,,,,
2020-05-27,NL_GE_0293,0,12,,,,,,,
2020-05-27,NL_GE_0294,0,7,,,,,,,
2020-05-27,NL_GE_0296,0,43,,,,,,,
2020-05-27,NL_GE_0297,0,20,,,,,,,
2020-05-27,NL_GE_0299,0,43,,,,,,,
2020-05-27,NL_GE_0301,0,31,,,,,,,
2020-05-27,NL_GE_0302,0,56,,,,,,,
2020-05-27,NL_GE_0668,0,18,,,,,,,
2020-05-27,NL_GE_1509,0,21,,,,,,,
2020-05-27,NL_GE_1586,0,17,,,,,,,
2020-05-27,NL_GE_1705,0,31,,,,,,,
2020-05-27,NL_GE_1734,0,57,,,,,,,
2020-05-27,NL_GE_1740,0,35,,,,,,,
2020-05-27,NL_GE_1859,0,12,,,,,,,
2020-05-27,NL_GE_1876,0,17,,,,,,,
2020-05-27,NL_GE_1945,0,29,,,,,,,
2020-05-27,NL_GE_1955,0,20,,,,,,,
2020-05-27,NL_GE_1960,0,42,,,,,,,
2020-05-27,NL_GR,0,74,,,,,,,
2020-05-27,NL_GR_0003,0,3,,,,,,,
2020-05-27,NL_GR_0010,0,6,,,,,,,
2020-05-27,NL_GR_0014,0,18,,,,,,,
2020-05-27,NL_GR_0024,0,0,,,,,,,
2020-05-27,NL_GR_0037,0,2,,,,,,,
2020-05-27,NL_GR_0047,0,2,,,,,,,
2020-05-27,NL_GR_0765,0,4,,,,,,,
2020-05-27,NL_GR_1895,0,7,,,,,,,
2020-05-27,NL_GR_1950,0,5,,,,,,,
2020-05-27,NL_GR_1952,0,6,,,,,,,
2020-05-27,NL_GR_1966,0,7,,,,,,,
2020-05-27,NL_GR_1969,0,14,,,,,,,
2020-05-27,NL_LI,0,1548,,,,,,,
2020-05-27,NL_LI_0882,0,52,,,,,,,
2020-05-27,NL_LI_0888,0,15,,,,,,,
2020-05-27,NL_LI_0889,0,20,,,,,,,
2020-05-27,NL_LI_0893,0,7,,,,,,,
2020-05-27,NL_LI_0899,0,42,,,,,,,
2020-05-27,NL_LI_0907,0,16,,,,,,,
2020-05-27,NL_LI_0917,0,125,,,,,,,
2020-05-27,NL_LI_0928,0,62,,,,,,,
2020-05-27,NL_LI_0935,0,185,,,,,,,
2020-05-27,NL_LI_0938,0,22,,,,,,,
2020-05-27,NL_LI_0944,0,6,,,,,,,
2020-05-27,NL_LI_0946,0,31,,,,,,,
2020-05-27,NL_LI_0957,0,59,,,,,,,
2020-05-27,NL_LI_0965,0,19,,,,,,,
2020-05-27,NL_LI_0971,0,43,,,,,,,
2020-05-27,NL_LI_0981,0,10,,,,,,,
2020-05-27,NL_LI_0983,0,126,,,,,,,
2020-05-27,NL_LI_0984,0,37,,,,,,,
2020-05-27,NL_LI_0986,0,17,,,,,,,
2020-05-27,NL_LI_0988,0,66,,,,,,,
2020-05-27,NL_LI_0994,0,19,,,,,,,
2020-05-27,NL_LI_1507,0,41,,,,,,,
2020-05-27,NL_LI_1640,0,51,,,,,,,
2020-05-27,NL_LI_1641,0,27,,,,,,,
2020-05-27,NL_LI_1669,0,27,,,,,,,
2020-05-27,NL_LI_1711,0,39,,,,,,,
2020-05-27,NL_LI_1729,0,21,,,,,,,
2020-05-27,NL_LI_1883,0,115,,,,,,,
2020-05-27,NL_LI_1894,0,143,,,,,,,
2020-05-27,NL_LI_1903,0,54,,,,,,,
2020-05-27,NL_LI_1954,0,51,,,,,,,
2020-05-27,NL_NB,0,2739,,,,,,,
2020-05-27,NL_NB_0743,0,18,,,,,,,
2020-05-27,NL_NB_0744,0,9,,,,,,,
2020-05-27,NL_NB_0748,0,24,,,,,,,
2020-05-27,NL_NB_0753,0,31,,,,,,,
2020-05-27,NL_NB_0755,0,35,,,,,,,
2020-05-27,NL_NB_0756,0,19,,,,,,,
2020-05-27,NL_NB_0757,0,24,,,,,,,
2020-05-27,NL_NB_0758,0,144,,,,,,,
2020-05-27,NL_NB_0762,0,54,,,,,,,
2020-05-27,NL_NB_0766,0,20,,,,,,,
2020-05-27,NL_NB_0770,0,26,,,,,,,
2020-05-27,NL_NB_0772,0,178,,,,,,,
2020-05-27,NL_NB_0777,0,40,,,,,,,
2020-05-27,NL_NB_0779,0,11,,,,,,,
2020-05-27,NL_NB_0784,0,20,,,,,,,
2020-05-27,NL_NB_0785,0,32,,,,,,,
2020-05-27,NL_NB_0786,0,21,,,,,,,
2020-05-27,NL_NB_0788,0,18,,,,,,,
2020-05-27,NL_NB_0794,0,114,,,,,,,
2020-05-27,NL_NB_0796,0,126,,,,,,,
2020-05-27,NL_NB_0797,0,44,,,,,,,
2020-05-27,NL_NB_0798,0,9,,,,,,,
2020-05-27,NL_NB_0809,0,24,,,,,,,
2020-05-27,NL_NB_0815,0,9,,,,,,,
2020-05-27,NL_NB_0820,0,18,,,,,,,
2020-05-27,NL_NB_0823,0,13,,,,,,,
2020-05-27,NL_NB_0824,0,23,,,,,,,
2020-05-27,NL_NB_0826,0,48,,,,,,,
2020-05-27,NL_NB_0828,0,164,,,,,,,
2020-05-27,NL_NB_0840,0,9,,,,,,,
2020-05-27,NL_NB_0845,0,36,,,,,,,
2020-05-27,NL_NB_0847,0,33,,,,,,,
2020-05-27,NL_NB_0848,0,31,,,,,,,
2020-05-27,NL_NB_0851,0,13,,,,,,,
2020-05-27,NL_NB_0855,0,247,,,,,,,
2020-05-27,NL_NB_0856,0,115,,,,,,,
2020-05-27,NL_NB_0858,0,19,,,,,,,
2020-05-27,NL_NB_0861,0,31,,,,,,,
2020-05-27,NL_NB_0865,0,42,,,,,,,
2020-05-27,NL_NB_0866,0,7,,,,,,,
2020-05-27,NL_NB_0867,0,33,,,,,,,
2020-05-27,NL_NB_0873,0,5,,,,,,,
2020-05-27,NL_NB_0879,0,21,,,,,,,
2020-05-27,NL_NB_1652,0,79,,,,,,,
2020-05-27,NL_NB_1655,0,13,,,,,,,
2020-05-27,NL_NB_1658,0,15,,,,,,,
2020-05-27,NL_NB_1659,0,41,,,,,,,
2020-05-27,NL_NB_1667,0,11,,,,,,,
2020-05-27,NL_NB_1674,0,28,,,,,,,
2020-05-27,NL_NB_1684,0,12,,,,,,,
2020-05-27,NL_NB_1685,0,39,,,,,,,
2020-05-27,NL_NB_1702,0,20,,,,,,,
2020-05-27,NL_NB_1706,0,63,,,,,,,
2020-05-27,NL_NB_1709,0,14,,,,,,,
2020-05-27,NL_NB_1719,0,18,,,,,,,
2020-05-27,NL_NB_1721,0,96,,,,,,,
2020-05-27,NL_NB_1723,0,18,,,,,,,
2020-05-27,NL_NB_1724,0,19,,,,,,,
2020-05-27,NL_NB_1728,0,21,,,,,,,
2020-05-27,NL_NB_1771,0,33,,,,,,,
2020-05-27,NL_NB_1948,0,210,,,,,,,
2020-05-27,NL_NB_1959,0,31,,,,,,,
2020-05-27,NL_NH,1,1609,,,,,,,
2020-05-27,NL_NH_0358,0,9,,,,,,,
2020-05-27,NL_NH_0361,0,54,,,,,,,
2020-05-27,NL_NH_0362,0,56,,,,,,,
2020-05-27,NL_NH_0363,0,609,,,,,,,
2020-05-27,NL_NH_0370,0,4,,,,,,,
2020-05-27,NL_NH_0373,0,16,,,,,,,
2020-05-27,NL_NH_0375,0,15,,,,,,,
2020-05-27,NL_NH_0376,0,8,,,,,,,
2020-05-27,NL_NH_0377,0,7,,,,,,,
2020-05-27,NL_NH_0383,0,15,,,,,,,
2020-05-27,NL_NH_0384,0,17,,,,,,,
2020-05-27,NL_NH_0385,0,24,,,,,,,
2020-05-27,NL_NH_0388,0,18,,,,,,,
2020-05-27,NL_NH_0392,0,60,,,,,,,
2020-05-27,NL_NH_0394,0,67,,,,,,,
2020-05-27,NL_NH_0396,1,28,,,,,,,
2020-05-27,NL_NH_0397,0,11,,,,,,,
2020-05-27,NL_NH_0398,0,27,,,,,,,
2020-05-27,NL_NH_0399,0,9,,,,,,,
2020-05-27,NL_NH_0400,0,12,,,,,,,
2020-05-27,NL_NH_0402,0,29,,,,,,,
2020-05-27,NL_NH_0405,0,34,,,,,,,
2020-05-27,NL_NH_0406,0,21,,,,,,,
2020-05-27,NL_NH_0415,0,3,,,,,,,
2020-05-27,NL_NH_0416,0,16,,,,,,,
2020-05-27,NL_NH_0417,0,8,,,,,,,
2020-05-27,NL_NH_0420,0,18,,,,,,,
2020-05-27,NL_NH_0431,0,11,,,,,,,
2020-05-27,NL_NH_0432,0,1,,,,,,,
2020-05-27,NL_NH_0437,0,5,,,,,,,
2020-05-27,NL_NH_0439,0,65,,,,,,,
2020-05-27,NL_NH_0441,0,19,,,,,,,
2020-05-27,NL_NH_0448,0,5,,,,,,,
2020-05-27,NL_NH_0450,0,5,,,,,,,
2020-05-27,NL_NH_0451,0,16,,,,,,,
2020-05-27,NL_NH_0453,0,31,,,,,,,
2020-05-27,NL_NH_0457,0,9,,,,,,,
2020-05-27,NL_NH_0473,0,10,,,,,,,
2020-05-27,NL_NH_0479,0,115,,,,,,,
2020-05-27,NL_NH_0498,0,4,,,,,,,
2020-05-27,NL_NH_0532,0,19,,,,,,,
2020-05-27,NL_NH_0852,0,16,,,,,,,
2020-05-27,NL_NH_0880,0,20,,,,,,,
2020-05-27,NL_NH_1598,0,6,,,,,,,
2020-05-27,NL_NH_1696,0,8,,,,,,,
2020-05-27,NL_NH_1911,0,26,,,,,,,
2020-05-27,NL_NH_1942,0,23,,,,,,,
2020-05-27,NL_OV,2,548,,,,,,,
2020-05-27,NL_OV_0141,0,23,,,,,,,
2020-05-27,NL_OV_0147,0,14,,,,,,,
2020-05-27,NL_OV_0148,0,16,,,,,,,
2020-05-27,NL_OV_0150,0,46,,,,,,,
